player_id, img
15007, /root/work/media/images/players/player_1.png
15008, /root/work/media/images/players/player_2.png
15009, /root/work/media/images/players/player_1.png
15010, /root/work/media/images/players/player_2.png
15011, /root/work/media/images/players/player_1.png
15012, /root/work/media/images/players/player_2.png
15013, /root/work/media/images/players/player_1.png
15014, /root/work/media/images/players/player_2.png
15015, /root/work/media/images/players/player_1.png
15016, /root/work/media/images/players/player_2.png
15017, /root/work/media/images/players/player_1.png
15018, /root/work/media/images/players/player_2.png
15019, /root/work/media/images/players/player_1.png
15020, /root/work/media/images/players/player_2.png
15021, /root/work/media/images/players/player_1.png
15022, /root/work/media/images/players/player_2.png
15023, /root/work/media/images/players/player_1.png
15024, /root/work/media/images/players/player_2.png
15025, /root/work/media/images/players/player_1.png
15026, /root/work/media/images/players/player_2.png
15027, /root/work/media/images/players/player_1.png
15028, /root/work/media/images/players/player_2.png
15029, /root/work/media/images/players/player_1.png
15030, /root/work/media/images/players/player_2.png
15031, /root/work/media/images/players/player_1.png
15032, /root/work/media/images/players/player_2.png
15033, /root/work/media/images/players/player_1.png
15034, /root/work/media/images/players/player_2.png
15035, /root/work/media/images/players/player_1.png
15036, /root/work/media/images/players/player_2.png
15037, /root/work/media/images/players/player_1.png
15038, /root/work/media/images/players/player_2.png
15039, /root/work/media/images/players/player_1.png
15040, /root/work/media/images/players/player_2.png
15041, /root/work/media/images/players/player_1.png
15042, /root/work/media/images/players/player_2.png
15043, /root/work/media/images/players/player_1.png
15044, /root/work/media/images/players/player_2.png
15045, /root/work/media/images/players/player_1.png
15046, /root/work/media/images/players/player_2.png
15047, /root/work/media/images/players/player_1.png
15048, /root/work/media/images/players/player_2.png
15049, /root/work/media/images/players/player_1.png
15050, /root/work/media/images/players/player_2.png
15051, /root/work/media/images/players/player_1.png
15052, /root/work/media/images/players/player_2.png
15053, /root/work/media/images/players/player_1.png
15054, /root/work/media/images/players/player_2.png
15055, /root/work/media/images/players/player_1.png
15056, /root/work/media/images/players/player_2.png
15057, /root/work/media/images/players/player_1.png
15058, /root/work/media/images/players/player_2.png
15059, /root/work/media/images/players/player_1.png
15060, /root/work/media/images/players/player_2.png
15061, /root/work/media/images/players/player_1.png
15062, /root/work/media/images/players/player_2.png
15063, /root/work/media/images/players/player_1.png
15064, /root/work/media/images/players/player_2.png
15065, /root/work/media/images/players/player_1.png
15066, /root/work/media/images/players/player_2.png
15067, /root/work/media/images/players/player_1.png
15068, /root/work/media/images/players/player_2.png
15069, /root/work/media/images/players/player_1.png
15070, /root/work/media/images/players/player_2.png
15071, /root/work/media/images/players/player_1.png
15072, /root/work/media/images/players/player_2.png
15073, /root/work/media/images/players/player_1.png
15074, /root/work/media/images/players/player_2.png
15075, /root/work/media/images/players/player_1.png
15076, /root/work/media/images/players/player_2.png
15077, /root/work/media/images/players/player_1.png
15078, /root/work/media/images/players/player_2.png
15079, /root/work/media/images/players/player_1.png
15080, /root/work/media/images/players/player_2.png
15081, /root/work/media/images/players/player_1.png
15082, /root/work/media/images/players/player_2.png
15083, /root/work/media/images/players/player_1.png
15084, /root/work/media/images/players/player_2.png
15085, /root/work/media/images/players/player_1.png
15086, /root/work/media/images/players/player_2.png
15087, /root/work/media/images/players/player_1.png
15088, /root/work/media/images/players/player_2.png
15089, /root/work/media/images/players/player_1.png
15090, /root/work/media/images/players/player_2.png
15091, /root/work/media/images/players/player_1.png
15092, /root/work/media/images/players/player_2.png
15093, /root/work/media/images/players/player_1.png
15094, /root/work/media/images/players/player_2.png
15095, /root/work/media/images/players/player_1.png
15096, /root/work/media/images/players/player_2.png
15097, /root/work/media/images/players/player_1.png
15098, /root/work/media/images/players/player_2.png
15099, /root/work/media/images/players/player_1.png
15100, /root/work/media/images/players/player_2.png
15101, /root/work/media/images/players/player_1.png
15102, /root/work/media/images/players/player_2.png
15103, /root/work/media/images/players/player_1.png
15104, /root/work/media/images/players/player_2.png
15105, /root/work/media/images/players/player_1.png
15106, /root/work/media/images/players/player_2.png
15107, /root/work/media/images/players/player_1.png
15108, /root/work/media/images/players/player_2.png
15109, /root/work/media/images/players/player_1.png
15110, /root/work/media/images/players/player_2.png
15111, /root/work/media/images/players/player_1.png
15112, /root/work/media/images/players/player_2.png
15113, /root/work/media/images/players/player_1.png
15114, /root/work/media/images/players/player_2.png
15115, /root/work/media/images/players/player_1.png
15116, /root/work/media/images/players/player_2.png
15117, /root/work/media/images/players/player_1.png
15118, /root/work/media/images/players/player_2.png
15119, /root/work/media/images/players/player_1.png
15120, /root/work/media/images/players/player_2.png
15121, /root/work/media/images/players/player_1.png
15122, /root/work/media/images/players/player_2.png
15123, /root/work/media/images/players/player_1.png
15124, /root/work/media/images/players/player_2.png
15125, /root/work/media/images/players/player_1.png
15126, /root/work/media/images/players/player_2.png
15127, /root/work/media/images/players/player_1.png
15128, /root/work/media/images/players/player_2.png
15129, /root/work/media/images/players/player_1.png
15130, /root/work/media/images/players/player_2.png
15131, /root/work/media/images/players/player_1.png
15132, /root/work/media/images/players/player_2.png
15133, /root/work/media/images/players/player_1.png
15134, /root/work/media/images/players/player_2.png
15135, /root/work/media/images/players/player_1.png
15136, /root/work/media/images/players/player_2.png
15137, /root/work/media/images/players/player_1.png
15138, /root/work/media/images/players/player_2.png
15139, /root/work/media/images/players/player_1.png
15140, /root/work/media/images/players/player_2.png
15141, /root/work/media/images/players/player_1.png
15142, /root/work/media/images/players/player_2.png
15143, /root/work/media/images/players/player_1.png
15144, /root/work/media/images/players/player_2.png
15145, /root/work/media/images/players/player_1.png
15146, /root/work/media/images/players/player_2.png
15147, /root/work/media/images/players/player_1.png
15148, /root/work/media/images/players/player_2.png
15149, /root/work/media/images/players/player_1.png
15150, /root/work/media/images/players/player_2.png
15151, /root/work/media/images/players/player_1.png
15152, /root/work/media/images/players/player_2.png
15153, /root/work/media/images/players/player_1.png
15154, /root/work/media/images/players/player_2.png
15155, /root/work/media/images/players/player_1.png
15156, /root/work/media/images/players/player_2.png
15157, /root/work/media/images/players/player_1.png
15158, /root/work/media/images/players/player_2.png
15159, /root/work/media/images/players/player_1.png
15160, /root/work/media/images/players/player_2.png
15161, /root/work/media/images/players/player_1.png
15162, /root/work/media/images/players/player_2.png
15163, /root/work/media/images/players/player_1.png
15164, /root/work/media/images/players/player_2.png
15165, /root/work/media/images/players/player_1.png
15166, /root/work/media/images/players/player_2.png
15167, /root/work/media/images/players/player_1.png
15168, /root/work/media/images/players/player_2.png
15169, /root/work/media/images/players/player_1.png
15170, /root/work/media/images/players/player_2.png
15171, /root/work/media/images/players/player_1.png
15172, /root/work/media/images/players/player_2.png
15173, /root/work/media/images/players/player_1.png
